time,id,y,x
130,9,1.37893885594531,-0.220409770780372
130,10,0.550421952482157,-0.809183627596094
130,11,6.75705910469061,1.00210193786518
130,12,1.81175788126226,0.8696571125311
130,13,7.27390247945032,1.82476804356677
130,14,3.79966091063077,0.901625072755565
130,15,1.2989926545073,1.2145688091887
130,16,3.06205806877277,0.543851420947573
130,17,4.80912157000965,1.33504059147612
130,18,-0.761594700279448,-2.00432264530307
130,19,-0.534945542723549,-0.244465316242281
130,20,5.34071770194124,0.817575437132828
130,21,5.20302803948765,0.35181691306658
130,22,1.43632813315804,0.357989229044382
130,23,8.55347227731166,1.31758568887828
130,24,4.17479348431143,0.951706228105434
130,25,5.62602710989073,0.790945452247774
131,1,0.849134246011588,-0.46169351504408
131,2,-0.515686659504163,-1.60412175200649
131,3,4.37624888283156,1.01517191106267
131,4,2.86271227681248,0.20104589884863
131,5,2.56345203145363,1.25675037149129
131,6,-3.41464658821876,-0.30319138310975
131,7,0.788962455838357,-0.856706102563401
131,8,-2.32794023997573,-0.609656382605828
131,9,1.92686643886819,0.685707234094755
131,10,3.74783037426433,0.589919897315109
131,11,6.98126921187082,1.16918988559457
131,12,2.92164901171314,0.895534986924464
131,13,5.6274516044655,0.689005581190867
131,14,3.70501613265277,-1.02780002834196
131,15,2.49265567592239,-0.492216818815183
131,16,0.605255018790184,-1.11592537239763
131,17,2.80810816603893,0.471723328115765
131,18,1.04090582679989,-0.50457741355203
131,19,0.0679099537498126,0.118238819103282
131,20,5.23528476125307,0.895869740802389
131,21,1.75882293717706,-1.40725033063337
131,22,0.881328380731475,-0.8206418909781
131,23,5.7257629281762,-0.204719669143986
131,24,2.57634341630621,0.116817927684868
131,25,5.15137445891575,0.382910610172734
132,1,0.0565397770692001,-0.844081971413726
132,2,0.870587900846891,0.358841421029484
132,3,1.72984669681395,-1.02749002871892
132,4,1.15733381612035,-1.07364211319983
132,5,2.9287886816833,0.546705401719069
132,6,-2.18544593018716,-0.224262257526136
132,7,0.90756990077965,0.0195734397146302
132,8,1.14670637700281,1.00572291620126
132,9,1.27271506739849,-0.455057926994719
132,10,2.32875599764223,0.759625893539443
132,11,5.10958508710106,0.436214279462462
132,12,0.69722756157827,-0.785132364576372
132,13,2.13799057764662,-0.993131480518083
132,14,1.66572365635509,0.0136468967230068
132,15,0.535954314172626,-0.531733912019032
132,16,-2.00492416054307,-1.71531398036335
132,17,0.536900536713013,-0.621206337579263
132,18,1.38570408522092,0.289321448492333
132,19,2.81773535097923,0.847527304397853
132,20,6.802733406007,1.65816609997634
132,21,3.2730722502128,1.00843828621301
132,22,1.47545177116658,0.222508750455525
132,23,3.08110187089214,-0.874909429295013
132,24,6.29425779526129,1.05349607003569
132,25,3.84141575135643,-0.463800969232674
133,1,-1.16637480166441,-0.97564984665828
133,2,0.903301816755348,-0.201059660013566
133,3,1.14663144215759,-0.631634263167559
133,4,1.42412567875118,0.11611545447871
133,5,3.91200480983969,1.17243539165199
133,6,1.31566906601607,0.876947061576412
133,7,4.55612793082233,1.42104417346245
133,8,2.73372624456724,0.785402402617439
133,9,5.62117437779358,2.11898854658945
133,10,7.06929904096392,3.49649403623175
133,11,7.73569430188293,1.74274684688935
133,12,5.0634789928274,2.71183594578053
133,13,5.94935935840436,1.45407097153296
133,14,3.46418169919867,0.766198908767793
133,15,0.541141166334032,0.311512899633325
133,16,-1.84671065949176,-0.75202369650687
133,17,0.626638415116262,0.238205857893609
133,18,1.0327379095381,-0.383178723475394
133,19,-0.964267105404972,-0.983582258762357
133,20,4.06073042559394,-1.07130239159652
133,21,1.87734186275986,-0.704673941415223
133,22,3.835335519612,-0.214955892169782
133,23,3.65947033030547,0.039459116350836
133,24,2.51170367166055,0.107986861886113
133,25,2.13078017295336,-0.682801148771423
134,1,1.94573308564117,-0.0541622368356295
134,2,0.58447970208658,-0.644216111317965
134,3,1.98549280131357,0.878631329345515
134,4,2.66151097377753,0.17529498018803
134,5,0.628454911818527,-0.802407229899641
134,6,0.536473372796029,-0.130676537249841
134,7,4.2772985602069,-0.597310907011243
134,8,0.738391646469038,-0.759024324003529
134,9,3.14274379103546,-0.623776242714187
134,10,4.39404193998368,0.226192596160851
134,11,6.45593091286732,-0.474960432030761
134,12,2.72313509219324,-1.22498885417355
134,13,-0.402532517894202,-2.28454798106622
134,14,1.88471707485773,-0.483051583115897
134,15,1.16431127106622,-0.613427862864478
134,16,1.38901387023177,1.56096668390306
134,17,0.752102371039054,1.36389130138754
134,18,-0.761111694546551,-0.553031489059216
134,19,-1.33178758112335,-0.608266966899822
134,20,1.32694819153769,-1.00918621092309
134,21,3.9828071947238,0.743405892956803
134,22,1.85220019189409,-0.170090364660464
134,23,5.96441854441957,-0.738893244530491
134,24,1.44303841340148,-0.331028484568523
134,25,5.47787500544078,1.76490763997022
135,1,1.5963170435621,0.307679878227246
135,2,0.74092964986329,-0.670506211038249
135,3,4.78967858349731,1.22854233606163
135,4,3.77696542123472,-0.0946164168223571
135,5,-1.1596447829217,-0.327167197407637
135,6,-1.96964969942499,-0.754718599915564
135,7,0.762719479999631,-0.88806223244572
135,8,0.889958766579533,0.645928053967482
135,9,1.30722982780986,0.0908233225810544
135,10,2.48124384303152,0.790614638008025
135,11,1.45642037073122,-0.903254886212416
135,12,0.314305190773276,0.0262823001148464
135,13,1.43928349492918,-0.683847701757059
135,14,2.95429930070384,-0.320836402836051
135,15,-0.31878274950922,-0.555623957080566
135,16,1.33029384125868,0.648429087276862
135,17,-1.19173752830729,-1.05628005581407
135,18,-0.366021696475301,-0.959644128186378
135,19,-1.14075273692483,-0.366763535564659
135,20,0.829862507702088,-0.751856068566094
135,21,6.06090286886395,1.41936584542989
135,22,3.04023814910321,1.11637741095102
135,23,15.2545625853185,3.83267142053787
135,24,8.16130760184181,2.20214482613772
135,25,11.4405614333651,2.2195998076213
136,1,2.22139312500756,-0.0310095750936566
136,2,-0.332116770608482,-1.51008215620884
136,3,6.48982476328372,1.34448544887585
136,4,4.94419237613956,0.816957305905442
136,5,2.12443469114051,0.397577959460047
136,6,-1.20414040028194,-0.0586111908689214
136,7,2.24624260718658,0.313225881183924
136,8,0.0908545955961491,0.384225773272733
136,9,-0.626267041971019,-0.970620445558574
136,10,-1.35370662647495,-1.309987346603
136,11,-2.53874307628467,-1.59255134757062
136,12,-2.20229340119245,-1.20052821798747
136,13,0.383416465565321,-0.921308689891011
136,14,0.633619730364041,-0.617966672359336
136,15,-2.78962954862714,-1.83530814204528
136,16,0.280046414356538,0.360408635377094
136,17,-0.04942127048625,-0.432945016816933
136,18,-1.61425231944035,-1.7224659302213
136,19,2.18427597064204,0.81186451991073
136,20,2.77812531949532,-0.227551301042887
136,21,5.4307398332951,0.38048935065193
136,22,2.63582056998215,0.23072588548987
136,23,11.6818150725131,-0.556147102520932
136,24,8.89827195094409,0.781385477072721
136,25,11.1359784179244,0.725486688012355
137,1,5.61744346848818,2.59566191578622
137,2,5.49388194855401,1.5305944538325
137,3,8.65572972051518,1.82027657621559
137,4,9.92682457476702,3.38093063435784
137,5,3.73679777505826,0.914828851823964
137,6,3.2032782643343,0.68818605001904
137,7,3.30365924662524,0.326830237516389
137,8,-1.38860416490205,-0.180249485940391
137,9,-0.715552618733754,-0.578803176686531
137,10,-0.108830740059553,-1.32505857229088
137,11,-5.71321682942097,-2.68043305056068
137,12,-6.57809010239415,-2.04783744510102
137,13,-1.3294219102977,-1.51806599718747
137,14,0.59548527181594,-0.0987805247960203
137,15,-2.16168573137688,-1.59427099545036
137,16,-0.13763996630862,0.33058596525829
137,17,-1.35224193116828,-0.549005671841127
137,18,0.625952787085392,0.16395314442365
137,19,3.49676144707341,0.241610037678324
137,20,2.19350079368837,-0.625516189111514
137,21,4.85327741275627,0.581311700009728
137,22,2.70057063781248,0.604485805169136
137,23,9.90775704623286,0.952428389710302
137,24,5.53905210974574,0.321552760985088
137,25,10.18863710292,1.24975567212071
138,1,4.8360201737031,0.304033376319515
138,2,2.98012298856472,-1.2182854213611
138,3,6.19281787623895,0.131211872675737
138,4,6.72957710652649,-0.62310152280416
138,5,2.11714495200667,-0.292002577698817
138,6,0.832057764474086,-0.488847738442649
138,7,0.43237356599922,-1.27650018906685
138,8,-3.39050159442301,-0.916773652435101
138,9,-3.68412201737232,-2.14224186907356
138,10,-3.35267825026939,-1.64360809582026
138,11,-2.65750496363213,0.343514741875104
138,12,-5.12565029273755,-0.491998163544233
138,13,2.69273503133122,0.740366320025809
138,14,1.75022463015922,-0.174364395318373
138,15,-1.10063843912115,0.290265741019825
138,16,1.08193951724575,1.65706245860531
138,17,-1.79348896265287,-0.230421076291028
138,18,2.00109789822246,0.339691323127942
138,19,1.66984201620823,0.541098525324597
138,20,4.05830461864565,0.866547391655773
138,21,6.05376195967424,0.811173893953858
138,22,4.24203128045224,1.17624425751892
138,23,9.33442950798959,0.779797197853414
138,24,5.38452188788025,0.170197569809324
138,25,4.30219210564059,-2.02686587322744
139,1,4.06457631191151,0.808191032161149
139,2,7.12262799165872,-0.960174997670148
139,3,4.33524379387121,-0.181319336315103
139,4,2.66525209488249,-0.40985192892822
139,5,2.96566873880192,1.18236243648247
139,6,0.945896042945758,0.331572385723158
139,7,2.60797693019428,0.923859885523669
139,8,0.0397500815766514,-0.0127464100462405
139,9,1.68903575489835,1.16794296880152
139,10,-0.796692166326902,-0.784856634917879
139,11,4.34395583081899,1.90758491498022
139,12,-0.511529843972235,2.07227744762466
139,13,5.04510818727144,0.875464534031227
139,14,3.2988564192235,0.353652749571536
139,15,0.998203016233003,0.249862140880641
139,16,0.0267568804544031,-1.05496198825465
139,17,-1.65669000187939,-0.65641652018243
139,18,-0.0216725177786648,-1.57668651088741
139,19,-0.635405278908699,-0.556091616447044
139,20,4.53589509687445,0.209105284620617
139,21,5.34549005129311,-0.034650132900535
139,22,3.56327392431361,0.112025016913082
139,23,4.69542239080573,-1.32034503974273
139,24,1.57458938619829,-1.12209147952211
139,25,-1.9927503664555,-2.05195807410841
140,1,3.82592172721434,0.694632650862678
140,2,2.2713030409214,-1.05929212298981
140,3,2.61408276591838,-0.205326308227855
140,4,2.09843789213897,-0.320117202332882
140,5,0.800691281069026,-0.387117071990652
140,6,2.99461629985321,1.2774220941021
140,7,4.94797100897937,-0.318894497201041
140,8,4.7903347239141,1.35426410329754
140,9,1.51916930437245,-0.051960524269485
140,10,-1.92031580119731,-2.38269925072629
140,11,4.50508451436681,-0.156276315480278
140,12,1.10794473419794,0.304451688310247
140,13,6.19728222778233,1.42460666265613
140,14,3.93166042715879,0.126927851812078
140,15,2.44223511487362,1.50988722968461
140,16,2.08719111558007,2.25221500477075
140,17,-0.178648871917423,1.0914983777705
140,18,2.08897689724338,0.0973506374865874
140,19,-1.19485398185533,-0.648903051785996
140,20,2.17329668684465,-1.31144836202681
140,21,5.28953821016706,0.381951965209443
140,22,3.2557424589163,1.76160076751471
140,23,2.66859214526992,-0.700329394510963
140,24,1.46866088764459,1.00339476414223
140,25,2.96301344628816,1.70479184816287
141,1,2.74663818955647,0.43070636234414
141,2,3.02692640477137,0.351708653706199
141,3,1.88422648632659,-0.486569070732474
141,4,6.44737940404435,0.822915701088389
141,5,-1.02059314500669,-0.533750222572592
141,6,6.93999458109631,1.38956085606874
141,7,6.52611581854661,1.38608688643423
141,8,3.36015751653957,1.06495661758347
141,9,3.48663363453739,0.87437074277639
141,10,2.86970307918057,1.18011812962523
141,11,3.12129698245467,0.0341213473261051
141,12,3.89114416972221,0.793471077638159
141,13,4.32683507953392,0.103912492182323
141,14,4.16971620440864,0.912786567045534
141,15,2.07996105081576,-0.46492293474429
141,16,3.38568273259715,0.598878858477895
141,17,4.33504608358311,1.38328138576236
141,18,2.005759203873,0.637548129652211
141,19,-0.193969015633434,-0.0515172122882106
141,20,0.985763055233474,-2.22000593896751
141,21,3.00037804974575,-0.0530686412581158
141,22,1.92656751106488,0.711189044433578
141,23,1.29680689172552,-0.522974533731596
141,24,-0.151030615569698,-1.43208205047687
141,25,0.224908311264491,-0.907747028475208
142,1,2.05166759521492,0.0988898588720461
142,2,1.66034356784369,-0.82577348871336
142,3,4.39375839597965,-0.181332042227082
142,4,5.02151691542289,0.254367298717673
142,5,0.702401659174438,-0.654721192578337
142,6,6.13327727999329,0.618012010396579
142,7,6.237369857719,0.949788896011351
142,8,4.13369063328123,0.931908456194167
142,9,3.83656016004332,0.246958514506039
142,10,2.50118997095737,-0.21506242481455
142,11,3.83007542230927,0.425848525795633
142,12,2.49891936957301,0.380674253525968
142,13,2.83412587404496,0.10594147824326
142,14,2.17186687990722,-0.156045005320819
142,15,0.485420233361937,-1.10903845551776
142,16,1.46664699360355,-0.389481596915656
142,17,3.02273766620896,-0.88025925113431
142,18,2.12147607399103,-1.1099446057793
142,19,0.184012285133054,-0.0878082544593413
142,20,1.46374119042744,0.238601605804054
142,21,3.94698985762389,0.447491731847702
142,22,-1.1492902984656,-0.623649661942964
142,23,4.432398123361,0.420405645002671
142,24,-0.559821012658052,-0.28512107215866
142,25,1.34484346015035,-0.335357875487176
143,1,2.92693417536737,1.06253852453879
143,2,4.81129744061951,1.95218505963297
143,3,3.71668577710497,0.597545435864099
143,4,3.79341412353655,0.291918671727268
143,5,0.77355329897665,0.0577046494866347
143,6,2.63696728364827,-0.491623525747355
143,7,6.96992753512933,1.3101040763672
143,8,-1.66733988862528,-0.892173428973066
143,9,1.10055603206754,-2.30102922991348
143,10,-1.4007269955856,-1.93618643026781
143,11,-0.719849730654827,-1.13311500996256
143,12,-2.40283925590441,-1.21072205996053
143,13,-2.62721829711687,-2.92751774618232
143,14,-1.94752817225129,-2.20103154292202
143,15,-0.229665282673011,0.453523001761538
143,16,-1.59422782884859,-1.22212583620235
143,17,1.34589055278392,0.737922126630894
143,18,-0.836173101927715,-0.352268828942399
143,19,0.680566883283101,-0.93522182815867
143,20,1.38915742252355,-1.00249617165354
143,21,4.77890551192276,1.05824030970984
143,22,4.86819413835567,2.16728425239701
143,23,4.69727174015192,0.497729404092274
143,24,3.69008400673143,-1.03900250469575
143,25,1.16613896380757,-0.57449142381054
144,1,4.56482441809078,0.517563553367451
144,2,7.85361524232608,2.23524264556462
144,3,4.2670520462645,0.0185826851156416
144,4,6.07213456284769,0.274278318357469
144,5,1.71488135287218,0.473160967456489
144,6,-0.284282789775889,-0.638811163312499
144,7,7.78458252407923,0.217806185121515
144,8,-0.906662895531589,-0.028452579758256
144,9,1.4790768456958,0.780184821119993
144,10,2.34202981007202,1.33784773150752
144,11,0.507822758736455,-0.233113478711515
144,12,-3.44313015007229,-0.362772597849356
144,13,5.78756058887633,-0.29914070223263
144,14,0.228495330662476,-0.00786394903214276
144,15,-1.83694686217884,-1.36103834988615
144,16,0.416517069158158,1.51416656702012
144,17,2.44369820757137,0.541803356292062
144,18,2.25675408070673,-0.175003393853592
144,19,-2.39973913533105,-1.32078500623149
144,20,0.0564273586693334,-0.747414531163057
144,21,-0.406420519023279,-2.17111486451646
144,22,-3.86289744473395,-2.52666964385993
144,23,1.39005718506624,-0.405039914706586
144,24,3.68596637486448,-0.462947643804034
144,25,-0.486525635181431,-1.09134658549616
145,1,6.85151075500312,0.732338601164359
145,2,2.38419973609169,-1.42621501929305
145,3,2.11103161744703,-1.55943814350322
145,4,1.77966857026653,-2.37798748876409
145,5,-1.04824725757397,-0.935120046417107
145,6,-5.24819170531159,-1.82735408198503
145,7,-0.777496853412521,-2.86026936158389
145,8,-3.12082875761809,-1.20227876018527
145,9,0.0325523032072711,-0.449504231040854
145,10,1.37266080154557,-0.30937335546817
145,11,-1.16553307045432,-1.21327025648672
145,12,-4.98025547992715,-2.09158507461543
145,13,3.3539460442764,-0.0929251888423074
145,14,-0.337062783779822,-1.63197590217462
145,15,2.29431479691164,0.965399754070485
145,16,-1.05168406527534,-1.65220172356066
145,17,0.752168007996831,-0.00371302025459849
145,18,0.646617753681861,0.15453261080535
145,19,0.81756358505271,0.729579473018092
145,20,1.71715776995447,0.745833235923451
145,21,1.16653317694938,0.405116349075611
145,22,2.58936612105101,0.829849140130491
145,23,4.27166317646307,0.410608232921973
145,24,0.407400717555342,-0.296134588418303
145,25,5.82103135272248,0.754366032472858
146,1,1.14063393997563,-0.427754387172057
146,2,1.18358160849544,-0.167286589881655
146,3,2.57788280242118,-0.696025825862917
146,4,1.30400382614686,-0.420454330957228
